H,BATCH001,20230101120000
D,ABC1,John Smith,19800101,US,75000.00,1000,Jane Doe
D,1002,Alice Johnson,19850215,CA,80K,1000,Jane Doe
D,1003,Bob Williams,19900320,UK,65,000.00,1001,John Smith
D,1004,Carol Brown,19950425,AU,-60000.00,1001,John Smith
D,1005,David Miller,19881130,DE,70000.00,MANAGER,Alice Johnson
F,350000.00,FIVE 
